x
J-1129,CiliatedEpi
J-1132,CiliatedEpi
J-1135,AlveolarFib
J-1136,CiliatedEpi
J-1137,Tcell (CD4)
J-1138,SMC
J-1141,Tcell (CD4)
J-1145,ClubEpi
J-1147,CiliatedEpi
J-1149,Tcell (CD4)
J-1151,Pericyte
J-1154,CiliatedEpi
J-1164,CiliatedEpi
J-1165,CiliatedEpi
J-1166,SMC
J-1181,AdventitialFib
J-1182,Tcell (CD4)
J-1189,CiliatedEpi
J-1198,AdventitialFib
J-1199,AlveolarFib
J-1203,CiliatedEpi
J-1204,AlveolarFib
J-1206,ClubEpi
J-1207,Bcell
J-1208,SMC
J-1210,Tcell (CD4)
J-1211,ClubEpi
J-1212,AdventitialFib
J-1214,Tcell (CD4)
J-1217,Tcell (CD4)
J-1218,AlveolarFib
J-1219,SMC
J-1221,AlveolarFib
J-1222,ClubEpi
J-1224,SMC
J-1225,AdventitialFib
J-1226,SMC
J-1227,ClubEpi
J-1228,PatrolMac
J-1230,SMC
J-1231,AlveolarFib
J-1232,AdventitialFib
J-1233,PatrolMac
J-1234,Tcell (CD4)
J-1235,InflamMac
J-1236,SMC
J-1238,Tcell (CD4)
J-1241,Tcell (CD4)
J-1242,ClubEpi
J-1243,Tcell (CD4)
J-1244,SMC
J-1246,SMC
J-1249,SMC
J-1251,SMC
J-1253,Bcell
J-1254,Bcell
J-1255,Tcell (CD4)
J-1256,Bcell
J-1258,CiliatedEpi
J-1259,AlveolarFib
J-1263,AlveolarFib
J-1264,CiliatedEpi
J-1267,Tcell (CD4)
J-1268,CiliatedEpi
J-1269,SMC
J-1272,Tcell (CD4)
J-1273,ClubEpi
J-1274,AdventitialFib
J-1276,CiliatedEpi
J-1277,AlveolarFib
J-1279,InflamMac
J-1281,Tcell (CD4)
J-1283,AdventitialFib
J-1284,AlveolarFib
J-1285,Tcell (CD4)
J-1286,CiliatedEpi
J-1287,SMC
J-1288,Tcell (CD4)
J-1290,ClubEpi
J-1293,SMC
J-1295,CiliatedEpi
J-1299,CiliatedEpi
J-1300,CiliatedEpi
J-1301,SMC
J-1302,SMC
J-1306,SMC
J-1310,ClubEpi
J-1311,Tcell (CD4)
J-1312,Tcell (CD4)
J-1313,CiliatedEpi
J-1314,SMC
J-1315,CiliatedEpi
J-1316,SMC
J-1317,Tcell (CD4)
J-1318,AlveolarFib
J-1320,CiliatedEpi
J-1322,AlveolarFib
J-1326,DC
J-1328,CiliatedEpi
J-1330,AdventitialFib
J-1331,CiliatedEpi
J-1332,Bcell
J-1334,CiliatedEpi
J-1335,DC
J-1337,CiliatedEpi
J-1340,CiliatedEpi
J-1341,CiliatedEpi
J-1342,Tcell (CD4)
J-1343,CiliatedEpi
J-1344,CiliatedEpi
J-1345,Tcell (CD4)
J-1347,CiliatedEpi
J-1350,LymphaticEndo
J-1352,SMC
J-1353,SMC
J-1354,AlveolarFib
J-1356,Tcell (CD4)
J-1358,CiliatedEpi
J-1361,CiliatedEpi
J-1363,ClubEpi
J-1364,SMC
J-1366,Tcell (CD4)
J-1367,SMC
J-1368,SMC
J-1372,CiliatedEpi
J-1373,CiliatedEpi
J-1375,AdventitialFib
J-1378,SMC
J-1379,ClubEpi
J-1381,AdventitialFib
J-1382,CiliatedEpi
J-1383,ClubEpi
J-1385,Tcell (CD4)
J-1386,CiliatedEpi
J-1387,CiliatedEpi
J-1389,Tcell (CD8)
J-1390,SMC
J-1391,SMC
J-1393,CiliatedEpi
J-1395,ClubEpi
J-1397,CiliatedEpi
J-1399,ClubEpi
J-1401,ClubEpi
J-1402,CiliatedEpi
J-1403,CiliatedEpi
J-1404,CiliatedEpi
J-1409,SMC
J-1411,ClubEpi
J-1412,CiliatedEpi
J-1413,Tcell (CD4)
J-1414,AlveolarFib
J-1416,Tcell (CD4)
J-1417,SMC
J-1421,CiliatedEpi
J-1423,Capillary
J-1429,CiliatedEpi
J-1430,ClubEpi
J-1432,CiliatedEpi
J-1434,CiliatedEpi
J-1437,ClubEpi
J-1440,ClubEpi
J-1441,CiliatedEpi
J-1443,CiliatedEpi
J-1445,PatrolMac
J-1446,AlveolarFib
J-1448,SMC
J-1452,AlveolarFib
J-1454,ClubEpi
J-1458,AdventitialFib
J-1459,Tcell (CD4)
J-1462,SMC
J-1467,CiliatedEpi
J-1471,Tcell (CD4)
J-1476,CiliatedEpi
J-1483,Tcell (CD8)
J-1484,CiliatedEpi
J-1488,Artery
J-1490,Capillary
J-1492,SMC
J-1493,AT1
J-1494,Capillary
J-1496,AT2
J-1500,InflamMac
J-1501,pDC
J-1503,Capillary
J-1504,Pericyte
J-1505,Bcell
J-1506,Bcell
J-1508,AT2
J-1509,Vein
J-1511,Bcell
J-1512,AT2
J-1513,Vein
J-1516,AT1
J-1517,Pericyte
J-1518,SMC
J-1519,AT2
J-1520,AlveolarFib
J-1521,Pericyte
J-1522,Vein
J-1524,InterstitialMac
J-1529,AT1
J-1531,Capillary
J-1532,pDC
J-1534,Artery
J-1535,Bcell
J-1537,Pericyte
J-1538,Capillary
J-1539,AT2
J-1540,Neutrophil
J-1542,AdventitialFib
J-1545,AT1
J-1546,AT2
J-1547,AT2
J-1549,pDC
J-1551,Capillary
J-1553,Pericyte
J-1557,AlveolarFib
J-1558,AT2
J-1559,Pericyte
J-1560,pDC
J-1561,AT2
J-1562,SCMF
J-1563,Artery
J-1565,Vein
J-1566,AT1
J-1567,AlveolarFib
J-1568,AT2
J-1572,AlveolarMac
J-1574,Vein
J-1577,PatrolMac
J-1579,Vein
J-1580,pDC
J-1581,AT2
J-1589,Artery
J-1590,Capillary
J-1595,AlveolarFib
J-1598,Pericyte
J-1603,AT2
J-1604,AT2
J-1610,Pericyte
J-1613,AT2
J-1616,InterstitialMac
J-1623,PatrolMac
J-1627,AT2
J-1629,Pericyte
J-1632,Vein
J-1636,Bcell
J-1638,DC
J-1639,Capillary
J-1640,AT1
J-1644,InflamMac
J-1646,InterstitialMac
J-1648,Artery
J-1651,AT1
J-1652,AT1
J-1653,AT2
J-1660,AT2
J-1661,AT2
J-1662,Capillary
J-1665,AT1
J-1666,Bcell
J-1668,AT2
J-1669,AT1
J-1673,AlveolarFib
J-1675,Artery
J-1677,AT2
J-1685,SMC
J-1686,SCMF
J-1688,AT1
J-1690,InterstitialMac
J-1691,Bcell
J-1697,Artery
J-1699,InflamMac
J-1701,AT1
J-1702,AT2
J-1703,Tcell (CD8)
J-1706,AT1
J-1707,AT2
J-1711,AdventitialFib
J-1712,Vein
J-1713,Pericyte
J-1717,AT2
J-1720,Capillary
J-1721,InflamMac
J-1722,Vein
J-1723,Artery
J-1724,LymphaticEndo
J-1726,AT1
J-1727,AT1
J-1728,SMC
J-1730,AT2
J-1733,AT1
J-1737,Vein
J-1740,Pericyte
J-1744,AT1
J-1745,AT2
J-1746,AT2
J-1747,AT2
J-1749,Pericyte
J-1751,SMC
J-1759,AT2
J-1761,AT2
J-1762,Bcell
J-1765,AT2
J-1767,Vein
J-1768,AT1
J-1769,Artery
J-1772,AT1
J-1774,AT2
J-1775,LymphaticEndo
J-1780,PatrolMac
J-1781,Artery
J-1782,AT2
J-1785,Capillary
J-1794,Capillary
J-1797,Pericyte
J-1804,AT2
J-1806,SMC
J-1810,AdventitialFib
J-1814,AdventitialFib
J-1818,AT2
J-1819,Artery
J-1823,AT2
J-1827,SMC
J-1833,AT2
J-1834,AT2
J-1836,Tcell (CD4)
J-1837,AT2
J-1838,Artery
J-1839,AT1
J-1840,AT1
J-1856,SMC
J-1858,AT2
J-1862,AT2
J-1866,AT2
J-1869,AT1
J-1870,AT1
J-1875,AT2
J-1900,Capillary
J-1901,PatrolMac
J-1904,PatrolMac
J-1906,Bcell
J-1908,Capillary
J-1914,LymphaticEndo
J-1918,AT1
J-1920,Pericyte
J-1921,Tcell (CD8)
J-1922,PatrolMac
J-1923,Pericyte
J-1926,pDC
J-1927,Capillary
J-1928,Vein
J-1929,PatrolMac
J-1931,AT2
J-1936,Vein
J-1940,LymphaticEndo
J-1941,Neutrophil
J-1943,AT2
J-1945,AlveolarMac
J-1946,AT1
J-1947,AT2
J-1948,AT2
J-1949,InflamMac
J-1950,Capillary
J-1953,PatrolMac
J-1955,LymphaticEndo
J-1957,LymphaticEndo
J-1959,InterstitialMac
J-1960,DC
J-1964,Pericyte
J-1965,AT1
J-1966,Capillary
J-1967,AT1
J-1971,AT2
J-1972,Artery
J-1976,Artery
J-1977,InflamMac
J-1978,AT2
J-1980,pDC
J-1983,AT2
J-1985,Bcell
J-1986,Pericyte
J-1990,AT2
J-1993,AT1
J-1995,Vein
J-1997,Pericyte
J-1998,Pericyte
J-2000,AT1
J-2002,Capillary
J-2004,AT2
J-2009,Vein
J-2015,Tcell (CD8)
J-2016,Capillary
J-2018,SMC
J-2019,AT2
J-2020,AT2
J-2022,AT1
J-2024,AlveolarMac
J-2025,AlveolarMac
J-2026,AT2
J-2029,Pericyte
J-2030,AT2
J-2038,Capillary
J-2043,LymphaticEndo
J-2044,Capillary
J-2046,Pericyte
J-2050,Pericyte
J-2053,AlveolarFib
J-2054,SMC
J-2056,Capillary
J-2057,pDC
J-2061,Artery
J-2062,Vein
J-2063,AlveolarMac
J-2064,Artery
J-2067,Pericyte
J-2068,Vein
J-2069,Vein
J-2070,AdventitialFib
J-2074,Capillary
J-2077,Vein
J-2078,Bcell
J-2080,pDC
J-2081,Capillary
J-2082,Tcell (CD8)
J-2083,Vein
J-2084,Bcell
J-2085,AlveolarFib
J-2086,Capillary
J-2090,AT2
J-2092,AT1
J-2094,Pericyte
J-2095,Capillary
J-2098,SCMF
J-2099,Capillary
J-2100,Pericyte
J-2104,Pericyte
J-2106,AT1
J-2111,Bcell
J-2113,AlveolarFib
J-2114,Pericyte
J-2115,AT2
J-2120,LymphaticEndo
J-2123,Capillary
J-2126,Vein
J-2128,AT1
J-2131,Bcell
J-2132,InflamMac
J-2136,Artery
J-2137,Capillary
J-2138,pDC
J-2143,Pericyte
J-2146,InflamMac
J-2147,Capillary
J-2148,Tcell (CD4)
J-2150,InflamMac
J-2151,Pericyte
J-2153,AT2
J-2154,SMC
J-2155,Capillary
J-2157,pDC
J-2162,PatrolMac
J-2164,AT1
J-2165,Pericyte
J-2166,AT2
J-2169,Capillary
J-2171,Capillary
J-2177,AT2
J-2178,SMC
J-2180,AT2
J-2181,InterstitialMac
J-2183,InflamMac
J-2184,LymphaticEndo
J-2185,Capillary
J-2186,SMC
J-2188,AT2
J-2191,Bcell
J-2195,SMC
J-2196,Capillary
J-2197,Pericyte
J-2198,SMC
J-2200,Vein
J-2201,AlveolarFib
J-2203,InflamMac
J-2207,Tcell (CD8)
J-2209,Neutrophil
J-2212,AT1
J-2213,AdventitialFib
J-2214,Vein
J-2215,Capillary
J-2216,Capillary
J-2220,Capillary
J-2222,AT2
J-2225,AT1
J-2226,Vein
J-2229,Capillary
J-2230,SMC
J-2232,Vein
J-2238,LymphaticEndo
J-2240,Bcell
J-2243,Vein
J-2244,SMC
J-2246,Vein
J-2247,Capillary
J-2248,AT2
J-2250,Capillary
J-2252,Capillary
J-2254,SMC
J-2256,Pericyte
J-2258,Vein
J-2263,PatrolMac
J-2264,AT2
J-2266,AlveolarFib
J-2268,AlveolarMac
J-2269,AT2
J-2270,Capillary
J-2271,AT1
J-2275,Capillary
J-2278,Capillary
J-2280,Vein
J-2282,AlveolarMac
J-2285,SCMF
J-2286,AT1
J-2288,Capillary
J-2289,InflamMac
J-2291,InflamMac
J-2295,SMC
J-2299,AlveolarFib
J-2300,AT2
J-2303,AT2
J-2304,Vein
J-2305,Artery
J-2311,Capillary
J-2312,AT2
J-2319,Pericyte
J-2321,Capillary
J-2323,AT2
J-2325,LymphaticEndo
J-2328,Vein
J-2331,LymphaticEndo
J-2332,Capillary
J-2333,AT1
J-2334,SMC
J-2337,Bcell
J-2338,PatrolMac
J-2340,Capillary
J-2344,AdventitialFib
J-2346,Vein
J-2349,Pericyte
J-2352,Capillary
J-2354,PatrolMac
J-2356,PatrolMac
J-2357,AT2
J-2358,AT1
J-2359,AT2
J-2360,AT2
J-2362,Capillary
J-2363,LymphaticEndo
