x
A-2392,SMC
A-2393,SMC
A-2394,ClubEpi
A-2396,ClubEpi
A-2398,InflamMac
A-2399,SMC
A-2400,DC
A-2401,Neutrophil
A-2402,DC
A-2404,CiliatedEpi
A-2406,Neutrophil
A-2407,InflamMac
A-2409,AdventitialFib
A-2411,ClubEpi
A-2412,AdventitialFib
A-2413,ClubEpi
A-2415,AdventitialFib
A-2417,AdventitialFib
A-2418,pDC
A-2419,SMC
A-2420,ClubEpi
A-2421,Tcell (CD4)
A-2423,Bcell
A-2424,pDC
A-2426,LymphaticEndo
A-2428,AdventitialFib
A-2429,AdventitialFib
A-2431,InflamMac
A-2432,PatrolMac
A-2433,AdventitialFib
A-2434,SMC
A-2437,AdventitialFib
A-2439,InflamMac
A-2440,SMC
A-2441,SMC
A-2442,AdventitialFib
A-2443,Tcell (CD4)
A-2444,InflamMac
A-2446,SMC
A-2448,ClubEpi
A-2449,CiliatedEpi
A-2450,InterstitialMac
A-2451,SMC
A-2452,Tcell (CD4)
A-2453,InflamMac
A-2454,InterstitialMac
A-2456,AdventitialFib
A-2457,Bcell
A-2460,AdventitialFib
A-2462,AdventitialFib
A-2464,Artery
A-2466,SMC
A-2473,SMC
A-2474,InterstitialMac
A-2476,AdventitialFib
A-2477,InterstitialMac
A-2478,SCMF
A-2479,ClubEpi
A-2480,Tcell (CD8)
A-2481,SMC
A-2482,AlveolarFib
A-2484,Bcell
A-2487,SMC
A-2488,SMC
A-2489,AlveolarFib
A-2490,Neutrophil
A-2493,SCMF
A-2494,AdventitialFib
A-2495,AdventitialFib
A-2496,Tcell (CD4)
A-2497,AlveolarFib
A-2500,SMC
A-2501,ClubEpi
A-2502,SMC
A-2504,Pericyte
A-2506,SMC
A-2507,InflamMac
A-2508,Tcell (CD8)
A-2511,InterstitialMac
A-2512,AT2
A-2513,CiliatedEpi
A-2515,InflamMac
A-2516,AlveolarFib
A-2517,AlveolarMac
A-2519,ClubEpi
A-2521,Neutrophil
A-2522,ClubEpi
A-2523,AdventitialFib
A-2525,SMC
A-2526,AlveolarFib
A-2527,AdventitialFib
A-2528,CiliatedEpi
A-2529,InflamMac
A-2530,AlveolarFib
A-2531,CiliatedEpi
A-2532,AdventitialFib
A-2533,SMC
A-2534,AdventitialFib
A-2535,Bcell
A-2537,AdventitialFib
A-2539,Pericyte
A-2541,AdventitialFib
A-2543,ClubEpi
A-2544,AdventitialFib
A-2547,CiliatedEpi
A-2548,Tcell (CD4)
A-2551,AlveolarFib
A-2553,InflamMac
A-2555,SMC
A-2556,InflamMac
A-2558,SMC
A-2560,CiliatedEpi
A-2561,CiliatedEpi
A-2563,CiliatedEpi
A-2564,SMC
A-2565,SMC
A-2566,CiliatedEpi
A-2567,SMC
A-2569,ClubEpi
A-2570,SMC
A-2571,AdventitialFib
A-2574,ClubEpi
A-2576,ClubEpi
A-2577,AdventitialFib
A-2578,Neutrophil
A-2579,Tcell (CD4)
A-2581,Bcell
A-2582,AdventitialFib
A-2583,SMC
A-2585,AlveolarMac
A-2586,Vein
A-2587,Tcell (CD4)
A-2588,SMC
A-2589,SMC
A-2590,AdventitialFib
A-2591,pDC
A-2593,InflamMac
A-2594,AdventitialFib
A-2596,SMC
A-2601,SMC
A-2602,CiliatedEpi
A-2603,Tcell (CD8)
A-2605,ClubEpi
A-2607,SMC
A-2609,Tcell (CD8)
A-2610,InflamMac
A-2614,AlveolarFib
A-2617,PatrolMac
A-2620,ClubEpi
A-2623,ClubEpi
A-2624,AdventitialFib
A-2625,Tcell (CD4)
A-2626,SMC
A-2627,AdventitialFib
A-2628,InflamMac
A-2629,SMC
A-2633,InterstitialMac
A-2634,InflamMac
A-2635,CiliatedEpi
A-2636,DC
A-2638,ClubEpi
A-2640,Vein
A-2642,AlveolarMac
A-2643,InflamMac
A-2644,Tcell (CD8)
A-2646,AlveolarFib
A-2647,CiliatedEpi
A-2648,Bcell
A-2649,Tcell (CD8)
A-2651,SMC
A-2652,Bcell
A-2657,InterstitialMac
A-2659,SMC
A-2660,CiliatedEpi
A-2661,CiliatedEpi
A-2662,SMC
A-2663,CiliatedEpi
A-2664,Tcell (CD4)
A-2666,InterstitialMac
A-2667,InflamMac
A-2668,AlveolarFib
A-2669,AdventitialFib
A-2670,CiliatedEpi
A-2671,Neutrophil
A-2672,CiliatedEpi
A-2673,SMC
A-2674,InterstitialMac
A-2675,Tcell (CD4)
A-2677,AlveolarFib
A-2678,InflamMac
A-2679,CiliatedEpi
A-2681,Tcell (CD4)
A-2683,InterstitialMac
A-2687,SMC
A-2689,Capillary
A-2690,CiliatedEpi
A-2691,CiliatedEpi
A-2692,SMC
A-2693,CiliatedEpi
A-2694,Tcell (CD4)
A-2697,Tcell (CD8)
A-2698,Vein
A-2701,Tcell (CD8)
A-2702,SMC
A-2704,Neutrophil
A-2706,InterstitialMac
A-2709,SMC
A-2710,AdventitialFib
A-2712,AdventitialFib
A-2713,CiliatedEpi
A-2714,AlveolarFib
A-2715,SMC
A-2717,Artery
A-2719,ClubEpi
A-2721,SMC
A-2722,InterstitialMac
A-2724,AlveolarFib
A-2726,Bcell
A-2727,InflamMac
A-2728,CiliatedEpi
A-2734,SMC
A-2736,SMC
A-2737,InflamMac
A-2738,InflamMac
A-2739,AlveolarFib
A-2740,SMC
A-2741,pDC
A-2742,AdventitialFib
A-2743,InflamMac
A-2745,PatrolMac
A-2746,AdventitialFib
A-2747,InterstitialMac
A-2748,SMC
A-2750,SMC
A-2753,SMC
A-2754,Tcell (CD4)
A-2757,PatrolMac
A-2760,CiliatedEpi
A-2761,InterstitialMac
A-2762,AdventitialFib
A-2764,SMC
A-2770,Tcell (CD8)
A-2772,PatrolMac
A-2773,SMC
A-2775,CiliatedEpi
A-2776,InterstitialMac
A-2779,Bcell
A-2780,CiliatedEpi
A-2781,Vein
A-2784,Tcell (CD4)
A-2785,Bcell
A-2787,Tcell (CD8)
A-2788,AdventitialFib
A-2789,Bcell
A-2790,AdventitialFib
A-2791,SMC
A-2793,PatrolMac
A-2795,SMC
A-2797,SMC
A-2798,SMC
A-2801,PatrolMac
A-2802,InflamMac
A-2804,CiliatedEpi
A-2805,CiliatedEpi
A-2808,SMC
A-2810,AdventitialFib
A-2813,AdventitialFib
A-2816,AdventitialFib
A-2817,Tcell (CD8)
A-2818,AlveolarFib
A-2822,SMC
A-2823,SMC
A-2825,SMC
A-2826,AT2
A-2827,AlveolarFib
A-2828,SMC
A-2831,Tcell (CD8)
A-2832,SMC
A-2833,Tcell (CD4)
A-2834,SMC
A-2837,SMC
A-2840,Vein
A-2842,InterstitialMac
A-2847,Artery
A-2848,AlveolarFib
A-2849,PatrolMac
A-2850,CiliatedEpi
A-2851,Tcell (CD4)
A-2852,Vein
A-2853,PatrolMac
A-2854,AdventitialFib
A-2855,AlveolarFib
A-2856,LymphaticEndo
A-2857,AdventitialFib
A-2860,CiliatedEpi
A-2862,Neutrophil
A-2864,AlveolarMac
A-2866,InflamMac
A-2867,AT2
A-2868,AT2
A-2869,PatrolMac
A-2870,SMC
A-2871,AT1
A-2872,AlveolarMac
A-2873,DC
A-2875,ClubEpi
A-2876,AT1
A-2877,CiliatedEpi
A-2878,SMC
A-2879,SMC
A-2880,AT2
A-2881,InflamMac
A-2882,SMC
A-2883,DC
A-2884,CiliatedEpi
A-2885,AlveolarFib
A-2886,CiliatedEpi
A-2887,AlveolarFib
A-2888,InflamMac
A-2889,CiliatedEpi
A-2890,Pericyte
A-2892,SMC
A-2893,PatrolMac
A-2896,SMC
A-2897,AlveolarFib
A-2898,InflamMac
A-2899,pDC
A-2900,DC
A-2901,Pericyte
A-2902,AlveolarFib
A-2903,Capillary
A-2904,CiliatedEpi
A-2906,CiliatedEpi
A-2907,AdventitialFib
A-2908,AlveolarFib
A-2911,SMC
A-2912,Artery
A-2914,CiliatedEpi
A-2915,Capillary
A-2916,Bcell
A-2917,SMC
A-2919,SMC
A-2920,Neutrophil
A-2921,AT1
A-2922,SMC
A-2924,AlveolarFib
A-2925,CiliatedEpi
A-2926,Bcell
A-2928,Bcell
A-2929,ClubEpi
A-2930,ClubEpi
A-2931,AT1
A-2932,InflamMac
A-2933,SMC
A-2935,ClubEpi
A-2936,SMC
A-2937,AlveolarFib
A-2940,InterstitialMac
A-2941,AdventitialFib
A-2942,CiliatedEpi
A-2943,InflamMac
A-2944,AlveolarFib
A-2946,InflamMac
A-2947,LymphaticEndo
A-2949,SMC
A-2950,InflamMac
A-2951,CiliatedEpi
A-2953,AlveolarFib
A-2954,Bcell
A-2956,AT2
A-2957,Capillary
A-2959,DC
A-2963,Neutrophil
A-2964,SMC
A-2965,SMC
A-2966,AT1
A-2968,AlveolarFib
A-2969,InflamMac
A-2971,pDC
A-2972,AdventitialFib
A-2975,CiliatedEpi
A-2978,ClubEpi
A-2980,AlveolarFib
A-2981,CiliatedEpi
A-2982,AT2
A-2983,Bcell
A-2984,pDC
A-2985,InflamMac
A-2986,AdventitialFib
A-2989,Capillary
A-2990,InflamMac
A-2992,CiliatedEpi
A-2993,SMC
A-2994,AT2
A-2997,Bcell
A-2998,Capillary
A-2999,Bcell
A-3000,CiliatedEpi
A-3001,CiliatedEpi
A-3005,SMC
A-3006,AdventitialFib
A-3008,AlveolarFib
A-3010,Tcell (CD4)
A-3011,pDC
A-3012,SMC
A-3014,Bcell
A-3015,AlveolarFib
A-3016,Capillary
A-3017,ClubEpi
A-3018,InflamMac
A-3019,pDC
A-3020,Capillary
A-3022,InflamMac
A-3024,SMC
A-3029,AT2
A-3031,SMC
A-3033,AT2
A-3034,AT1
A-3037,AT2
A-3038,AlveolarMac
A-3040,AT2
A-3041,PatrolMac
A-3043,Capillary
A-3046,Bcell
A-3047,InflamMac
A-3049,AlveolarFib
A-3052,Tcell (CD4)
A-3054,AlveolarFib
A-3055,CiliatedEpi
A-3057,InflamMac
A-3058,LymphaticEndo
A-3059,AlveolarFib
A-3060,SMC
A-3062,CiliatedEpi
A-3063,AT2
A-3065,AT1
A-3066,CiliatedEpi
A-3068,AlveolarFib
A-3069,PatrolMac
A-3072,CiliatedEpi
A-3073,AlveolarMac
A-3074,InflamMac
A-3076,CiliatedEpi
A-3077,InflamMac
A-3078,Capillary
A-3079,AdventitialFib
A-3080,CiliatedEpi
A-3081,Bcell
A-3082,AlveolarFib
A-3084,CiliatedEpi
A-3085,Pericyte
A-3086,AT2
A-3088,SMC
A-3090,InterstitialMac
A-3091,InflamMac
A-3093,AlveolarFib
A-3095,AT2
A-3096,InflamMac
A-3098,InflamMac
A-3099,InflamMac
A-3101,SMC
A-3103,Artery
A-3104,SMC
A-3105,AlveolarFib
A-3106,InflamMac
A-3107,InflamMac
A-3109,DC
A-3110,ClubEpi
A-3111,InterstitialMac
A-3113,CiliatedEpi
A-3114,InflamMac
A-3115,AdventitialFib
A-3117,Vein
A-3118,AlveolarFib
A-3121,CiliatedEpi
A-3122,AdventitialFib
A-3124,Artery
A-3125,ClubEpi
A-3126,AT2
A-3127,AlveolarFib
A-3128,CiliatedEpi
A-3132,Bcell
A-3133,SMC
A-3134,AlveolarMac
A-3135,CiliatedEpi
A-3139,Bcell
A-3140,Pericyte
A-3141,Neutrophil
A-3144,AdventitialFib
A-3145,AT1
A-3147,AT1
A-3149,SMC
A-3151,Vein
A-3153,AlveolarFib
A-3154,DC
A-3155,Capillary
A-3156,AT2
A-3157,AlveolarFib
A-3158,Artery
A-3162,SMC
A-3163,ClubEpi
A-3164,LymphaticEndo
A-3165,InflamMac
A-3167,DC
A-3168,AT2
A-3169,DC
A-3172,InflamMac
A-3173,InflamMac
A-3174,DC
A-3175,InflamMac
A-3177,AlveolarFib
A-3179,AlveolarFib
A-3180,InflamMac
A-3182,ClubEpi
A-3184,pDC
A-3185,AT1
A-3186,AT1
A-3191,AlveolarMac
A-3192,InflamMac
A-3193,AT1
A-3194,Tcell (CD4)
A-3196,InflamMac
A-3197,Pericyte
A-3199,Neutrophil
A-3201,PatrolMac
A-3202,AT1
A-3203,CiliatedEpi
A-3204,ClubEpi
A-3205,Bcell
A-3207,InflamMac
A-3208,CiliatedEpi
A-3210,Capillary
A-3211,AT1
A-3212,ClubEpi
A-3215,InflamMac
A-3216,InflamMac
A-3220,AT1
A-3222,CiliatedEpi
A-3223,Neutrophil
A-3224,Capillary
A-3226,CiliatedEpi
A-3230,Bcell
A-3231,AlveolarFib
A-3232,AT2
A-3233,LymphaticEndo
A-3234,AT1
A-3235,AT2
A-3236,AT2
A-3237,AT1
A-3238,AT2
A-3240,AdventitialFib
A-3241,pDC
A-3242,AlveolarFib
A-3245,Capillary
A-3248,Capillary
A-3250,Neutrophil
A-3251,Bcell
A-3254,AdventitialFib
A-3256,AdventitialFib
A-3257,Capillary
A-3259,InterstitialMac
A-3260,InflamMac
A-3266,SMC
A-3269,AT1
A-3270,AT1
A-3274,ClubEpi
A-3275,PatrolMac
A-3278,SMC
A-3279,InflamMac
A-3280,Bcell
A-3282,InflamMac
A-3283,CiliatedEpi
A-3284,LymphaticEndo
A-3285,CiliatedEpi
A-3288,CiliatedEpi
A-3289,AlveolarFib
A-3291,AlveolarFib
A-3292,InflamMac
A-3293,InflamMac
A-3294,InflamMac
A-3299,AlveolarFib
A-3300,CiliatedEpi
A-3302,InflamMac
A-3303,CiliatedEpi
A-3305,InflamMac
A-3308,AdventitialFib
A-3309,SMC
A-3310,CiliatedEpi
A-3312,SMC
A-3313,AT1
A-3315,CiliatedEpi
A-3316,Capillary
A-3318,InflamMac
A-3321,SMC
A-3325,CiliatedEpi
A-3326,AlveolarFib
A-3329,DC
A-3331,InflamMac
A-3334,AT1
A-3335,AlveolarFib
A-3337,AlveolarFib
A-3338,Bcell
A-3340,AT1
A-3342,InterstitialMac
A-3345,AlveolarFib
A-3347,Capillary
A-3348,CiliatedEpi
A-3353,AT1
A-3354,Bcell
A-3355,Bcell
A-3356,ClubEpi
A-3357,Capillary
A-3359,Neutrophil
A-3360,AT1
A-3361,AlveolarFib
A-3362,SMC
A-3363,Bcell
A-3364,AT1
A-3365,AT2
A-3366,CiliatedEpi
A-3367,Tcell (CD4)
A-3369,LymphaticEndo
A-3371,AlveolarFib
A-3373,AT1
A-3374,Bcell
A-3375,CiliatedEpi
A-3377,PatrolMac
A-3378,Capillary
A-3379,Bcell
A-3380,InflamMac
A-3384,AT1
A-3385,Bcell
A-3386,LymphaticEndo
A-3387,ClubEpi
A-3388,SMC
A-3391,InflamMac
A-3392,AlveolarFib
A-3393,AT1
A-3394,Bcell
A-3395,Tcell (CD4)
A-3396,InflamMac
A-3397,Pericyte
A-3400,AT2
A-3402,ClubEpi
A-3403,InflamMac
A-3405,InflamMac
A-3406,InflamMac
A-3407,AlveolarFib
A-3410,ClubEpi
A-3412,InflamMac
A-3414,AlveolarMac
A-3415,InflamMac
A-3416,Tcell (CD8)
A-3418,ClubEpi
A-3419,InterstitialMac
A-3420,Bcell
A-3421,Neutrophil
A-3423,InflamMac
A-3424,AlveolarFib
A-3428,InflamMac
A-3429,ClubEpi
A-3430,Capillary
A-3431,ClubEpi
A-3432,Tcell (CD4)
A-3433,SMC
A-3435,AlveolarFib
A-3436,CiliatedEpi
A-3437,AdventitialFib
A-3439,CiliatedEpi
A-3441,InflamMac
A-3443,AdventitialFib
A-3444,Capillary
A-3447,InflamMac
A-3448,AlveolarFib
A-3449,CiliatedEpi
A-3450,PatrolMac
A-3452,ClubEpi
A-3454,InflamMac
A-3456,AlveolarFib
A-3457,InflamMac
A-3460,Tcell (CD4)
A-3461,CiliatedEpi
A-3462,InflamMac
A-3464,LymphaticEndo
A-3466,Pericyte
A-3470,AlveolarFib
A-3471,PatrolMac
A-3474,SMC
A-3477,PatrolMac
A-3478,DC
A-3479,AlveolarFib
A-3481,SMC
A-3483,Tcell (CD8)
A-3485,InflamMac
A-3486,AlveolarFib
A-3488,ClubEpi
A-3490,AdventitialFib
A-3491,Tcell (CD4)
A-3492,Pericyte
A-3493,ClubEpi
A-3496,InflamMac
A-3500,InflamMac
A-3501,LymphaticEndo
A-3502,AT1
A-3507,AT1
A-3508,AlveolarFib
A-3509,LymphaticEndo
A-3510,InflamMac
A-3511,AlveolarFib
A-3514,CiliatedEpi
A-3515,LymphaticEndo
A-3516,AT1
A-3518,AT1
A-3521,InflamMac
A-3525,InterstitialMac
A-3526,ClubEpi
A-3527,AT1
A-3528,SMC
A-3529,ClubEpi
A-3531,LymphaticEndo
A-3532,InflamMac
A-3533,Bcell
A-3535,LymphaticEndo
A-3536,AT1
A-3537,AlveolarFib
A-3539,InflamMac
A-3541,InflamMac
A-3542,AT1
A-3543,AlveolarFib
A-3544,InflamMac
A-3545,AdventitialFib
A-3546,Tcell (CD4)
A-3548,InflamMac
A-3550,AT1
A-3552,ClubEpi
A-3553,AdventitialFib
A-3554,AdventitialFib
A-3557,InterstitialMac
A-3558,CiliatedEpi
A-3562,SMC
A-3563,ClubEpi
A-3565,AdventitialFib
A-3566,AT1
A-3567,ClubEpi
A-3568,AlveolarFib
A-3569,Capillary
A-3571,Tcell (CD4)
A-3572,CiliatedEpi
A-3575,AdventitialFib
A-3576,InflamMac
A-3577,DC
A-3578,AlveolarFib
A-3581,AT2
A-3582,AdventitialFib
A-3584,CiliatedEpi
A-3585,ClubEpi
A-3586,Capillary
A-3589,Artery
A-3592,CiliatedEpi
A-3593,InflamMac
A-3594,CiliatedEpi
A-3596,AT1
A-3599,DC
A-3600,AlveolarFib
A-3601,AlveolarFib
A-3603,CiliatedEpi
A-3605,Tcell (CD4)
A-3606,ClubEpi
A-3608,InflamMac
A-3609,CiliatedEpi
A-3611,Pericyte
A-3612,ClubEpi
A-3615,CiliatedEpi
A-3618,Capillary
A-3620,Capillary
A-3621,Tcell (CD4)
A-3623,DC
A-3624,Bcell
A-3627,Tcell (CD4)
A-3629,SMC
A-3630,InflamMac
A-3631,PatrolMac
A-3632,Artery
A-3636,Artery
A-3638,InflamMac
A-3639,InflamMac
A-3642,AdventitialFib
A-3644,SMC
A-3646,AT1
A-3649,AlveolarFib
A-3651,SMC
A-3652,CiliatedEpi
A-3653,InterstitialMac
A-3654,Capillary
A-3655,InflamMac
A-3658,AlveolarFib
A-3659,AlveolarMac
A-3662,CiliatedEpi
A-3663,AlveolarFib
A-3664,SMC
A-3665,Tcell (CD4)
A-3668,Neutrophil
A-3675,SMC
A-3677,CiliatedEpi
A-3678,LymphaticEndo
A-3681,ClubEpi
A-3682,Tcell (CD4)
A-3685,AlveolarFib
A-3686,AlveolarFib
A-3692,CiliatedEpi
A-3693,LymphaticEndo
A-3695,Pericyte
A-3696,Tcell (CD4)
A-3697,CiliatedEpi
A-3703,ClubEpi
A-3705,Pericyte
A-3706,AT1
A-3708,InflamMac
A-3713,DC
A-3716,ClubEpi
A-3717,InflamMac
A-3720,Pericyte
A-3721,Bcell
A-3723,Capillary
A-3726,ClubEpi
A-3727,Tcell (CD4)
A-3728,CiliatedEpi
A-3729,AlveolarFib
A-3734,InflamMac
A-3736,InflamMac
A-3737,AlveolarFib
A-3741,ClubEpi
A-3743,pDC
A-3744,SMC
A-3757,CiliatedEpi
A-3761,AT2
A-3763,AT1
A-3775,Tcell (CD4)
A-3777,AlveolarFib
A-3781,AT1
A-3783,AdventitialFib
A-3786,SMC
A-3789,AT2
A-3790,SMC
A-3791,AlveolarFib
A-3793,AT2
A-3794,AlveolarFib
A-3795,CiliatedEpi
A-3796,AlveolarFib
A-3797,pDC
A-3799,PatrolMac
A-3801,Bcell
A-3802,PatrolMac
A-3807,InflamMac
A-3808,SMC
A-3809,InflamMac
A-3810,InflamMac
A-3812,AT1
A-3815,Tcell (CD4)
A-3816,Neutrophil
A-3817,Artery
A-3819,InflamMac
A-3820,InflamMac
A-3823,AT2
A-3826,Vein
A-3827,Bcell
A-3828,pDC
A-3829,InflamMac
A-3831,PatrolMac
A-3833,CiliatedEpi
A-3834,Neutrophil
A-3835,Capillary
A-3836,InflamMac
A-3837,AlveolarFib
A-3838,AlveolarFib
A-3839,Pericyte
A-3840,AlveolarFib
A-3842,AlveolarFib
A-3844,pDC
A-3845,SMC
A-3848,Vein
A-3851,Pericyte
A-3854,AlveolarFib
A-3855,Capillary
A-3857,CiliatedEpi
A-3858,AT1
A-3860,PatrolMac
A-3863,AT1
A-3864,Capillary
A-3865,Neutrophil
A-3866,Tcell (CD8)
A-3867,AT1
A-3872,PatrolMac
A-3874,pDC
A-3876,Capillary
A-3877,InflamMac
A-3879,InflamMac
A-3880,SMC
A-3881,PatrolMac
A-3882,Capillary
A-3888,AdventitialFib
A-3889,AlveolarFib
A-3890,Bcell
A-3891,AT2
A-3894,InflamMac
A-3895,AlveolarFib
A-3896,AT1
A-3897,InflamMac
A-3899,AlveolarFib
A-3900,InflamMac
A-3901,CiliatedEpi
A-3903,InflamMac
A-3905,AT1
A-3906,CiliatedEpi
A-3907,PatrolMac
A-3908,AT1
A-3911,Artery
A-3915,pDC
A-3917,AT2
A-3919,Bcell
A-3921,AT1
A-3922,pDC
A-3923,CiliatedEpi
A-3924,InflamMac
A-3925,AlveolarFib
A-3930,InflamMac
A-3932,InflamMac
A-3933,AlveolarFib
A-3937,InflamMac
A-3941,InflamMac
A-3944,AT2
A-3946,Neutrophil
A-3947,AT1
A-3948,AlveolarFib
A-3949,PatrolMac
A-3950,Neutrophil
A-3954,InflamMac
A-3961,AT2
A-3966,SMC
A-3967,Capillary
A-3968,pDC
A-3973,SMC
A-3975,Capillary
A-3979,AdventitialFib
A-3980,Pericyte
A-3981,AT2
A-3986,InflamMac
A-3988,Tcell (CD8)
A-3989,AT2
A-3991,AlveolarFib
A-3992,LymphaticEndo
A-3994,AlveolarFib
A-3995,CiliatedEpi
A-4002,InflamMac
A-4003,InflamMac
A-4004,AlveolarFib
A-4005,AlveolarFib
A-4006,CiliatedEpi
A-4007,CiliatedEpi
A-4008,Artery
A-4009,Capillary
A-4013,SMC
A-4014,Neutrophil
A-4015,InflamMac
A-4016,AlveolarFib
A-4017,AT1
A-4018,LymphaticEndo
A-4019,AlveolarFib
A-4023,CiliatedEpi
A-4024,InflamMac
A-4026,CiliatedEpi
A-4028,AT1
A-4032,AT2
A-4036,Neutrophil
A-4037,CiliatedEpi
A-4039,SMC
A-4042,AlveolarFib
A-4044,pDC
A-4050,CiliatedEpi
A-4052,AdventitialFib
A-4053,SMC
A-4054,ClubEpi
A-4057,AT2
A-4060,AT2
A-4061,InflamMac
A-4062,LymphaticEndo
A-4063,AT1
A-4067,AlveolarFib
A-4068,AT1
A-4070,AT2
A-4072,Neutrophil
A-4073,CiliatedEpi
A-4075,AdventitialFib
A-4076,AT1
A-4077,ClubEpi
A-4081,LymphaticEndo
A-4083,CiliatedEpi
A-4087,PatrolMac
A-4088,InflamMac
A-4092,PatrolMac
A-4094,AlveolarFib
A-4097,pDC
A-4099,Bcell
A-4102,Pericyte
A-4103,InflamMac
A-4106,CiliatedEpi
A-4107,CiliatedEpi
A-4108,InflamMac
A-4110,Capillary
A-4112,InflamMac
A-4113,Capillary
A-4115,InflamMac
A-4116,DC
A-4117,Bcell
A-4123,InflamMac
A-4124,SMC
A-4126,InflamMac
A-4127,CiliatedEpi
A-4132,DC
A-4134,AdventitialFib
A-4138,PatrolMac
A-4139,ClubEpi
A-4140,SMC
A-4143,Tcell (CD8)
A-4144,InflamMac
A-4147,AT2
A-4160,AlveolarFib
A-4163,CiliatedEpi
A-4165,AT2
A-4166,Capillary
A-4167,AlveolarFib
A-4169,AT1
A-4171,CiliatedEpi
A-4172,Pericyte
A-4176,InflamMac
A-4180,PatrolMac
A-4185,Capillary
A-4187,Pericyte
A-4189,PatrolMac
A-4193,ClubEpi
A-4196,AlveolarFib
A-4201,AlveolarFib
A-4202,Bcell
A-4206,LymphaticEndo
A-4207,ClubEpi
A-4210,Vein
A-4217,LymphaticEndo
A-4218,AlveolarFib
A-4223,AlveolarFib
A-4224,AT2
A-4225,AT2
A-4226,AlveolarFib
A-4229,AlveolarFib
A-4230,CiliatedEpi
A-4231,LymphaticEndo
A-4232,AlveolarFib
A-4237,AT1
A-4239,AdventitialFib
A-4243,InflamMac
A-4246,Pericyte
A-4247,CiliatedEpi
A-4249,AT2
A-4254,SCMF
A-4262,AdventitialFib
A-4263,Tcell (CD8)
A-4265,Neutrophil
A-4269,Tcell (CD4)
A-4270,AdventitialFib
A-4273,PatrolMac
A-4274,AlveolarFib
A-4276,AlveolarFib
A-4277,Bcell
A-4278,Pericyte
A-4283,Bcell
A-4284,SMC
A-4285,InflamMac
A-4286,Tcell (CD8)
A-4287,Tcell (CD8)
A-4290,Bcell
A-4292,AT2
A-4293,CiliatedEpi
A-4294,ClubEpi
A-4295,pDC
A-4299,pDC
A-4300,AlveolarFib
A-4302,Neutrophil
A-4304,Capillary
A-4306,DC
A-4307,Pericyte
A-4308,PatrolMac
A-4309,Bcell
A-4312,Bcell
A-4313,Capillary
A-4314,SMC
A-4317,Tcell (CD4)
A-4318,CiliatedEpi
A-4319,CiliatedEpi
A-4322,InterstitialMac
A-4323,AlveolarFib
A-4324,InflamMac
A-4327,Tcell (CD8)
A-4328,SMC
A-4329,ClubEpi
A-4330,Bcell
A-4331,CiliatedEpi
A-4333,InflamMac
A-4335,CiliatedEpi
A-4336,Tcell (CD8)
A-4337,Pericyte
A-4338,Vein
A-4340,AdventitialFib
A-4341,ClubEpi
A-4342,AlveolarFib
A-4344,Bcell
A-4345,InflamMac
A-4346,InterstitialMac
A-4347,SMC
A-4350,CiliatedEpi
A-4351,CiliatedEpi
A-4352,InterstitialMac
A-4355,AlveolarFib
A-4356,CiliatedEpi
A-4357,InflamMac
A-4358,Bcell
A-4359,AT1
A-4361,Bcell
A-4362,SMC
A-4363,PatrolMac
A-4365,DC
A-4366,InflamMac
A-4368,AT2
A-4369,Capillary
A-4370,CiliatedEpi
A-4373,SMC
A-4375,AdventitialFib
A-4376,AdventitialFib
A-4378,InflamMac
A-4379,SMC
A-4381,InflamMac
A-4382,InflamMac
A-4383,AdventitialFib
A-4384,LymphaticEndo
A-4385,InflamMac
A-4387,AT1
A-4388,AT2
A-4390,InflamMac
A-4391,ClubEpi
A-4392,CiliatedEpi
A-4393,PatrolMac
A-4394,AT1
A-4395,SMC
A-4396,PatrolMac
A-4398,SMC
A-4400,InflamMac
A-4401,AlveolarFib
A-4403,Bcell
A-4405,PatrolMac
A-4407,AT1
A-4408,DC
A-4409,Neutrophil
A-4410,Bcell
A-4412,InterstitialMac
A-4416,PatrolMac
A-4420,Pericyte
A-4421,InflamMac
A-4422,SMC
A-4423,PatrolMac
A-4424,Bcell
A-4425,InflamMac
A-4426,Neutrophil
A-4427,ClubEpi
A-4428,InflamMac
A-4432,Bcell
A-4433,InflamMac
A-4434,AdventitialFib
A-4435,CiliatedEpi
A-4437,ClubEpi
A-4438,DC
A-4439,AT2
A-4442,ClubEpi
A-4443,AT2
A-4444,AT2
A-4445,Capillary
A-4446,ClubEpi
A-4447,SMC
A-4448,InterstitialMac
A-4449,InflamMac
A-4451,SMC
A-4453,AdventitialFib
A-4454,InterstitialMac
A-4458,AT1
A-4459,SMC
A-4460,Tcell (CD8)
A-4463,pDC
A-4464,Tcell (CD8)
A-4465,AT1
A-4469,SMC
A-4472,Neutrophil
A-4473,AdventitialFib
A-4474,InflamMac
A-4475,pDC
A-4477,AT1
A-4479,AlveolarFib
A-4480,SMC
A-4482,InterstitialMac
A-4483,ClubEpi
A-4486,DC
A-4489,Tcell (CD8)
A-4490,AlveolarFib
A-4491,SMC
A-4492,InflamMac
A-4494,Pericyte
A-4495,SMC
A-4496,CiliatedEpi
A-4497,AT2
A-4499,Neutrophil
A-4500,AT2
A-4501,AlveolarFib
A-4504,ClubEpi
A-4505,AlveolarFib
A-4506,pDC
A-4508,Pericyte
